65947,38
65948,49
65949,53
65950,51
65951,54
65952,49
65953,52
65954,57
65955,51
65956,42
65957,54
65958,67
65959,37
65960,52
65961,27
65962,55
65963,53
65964,55
65965,48
65966,35
65967,54
65968,29
65969,67
65970,88
65971,32
65972,41
65973,42
65974,50
65975,69
65976,33
65977,27
65978,53
65979,46
65980,42
65981,45
65982,64
65983,57
65984,60
65985,72
65986,37
65987,34
65988,57
65989,48
65990,46
65991,24
65992,47
65993,73
65994,29
65995,57
65996,39
65997,43
65998,52
65999,63
66000,51
66001,70
66002,74
66003,67
66004,67
66005,46
66006,45
66007,64
66008,70
66009,51
66010,46
66011,41
66012,57
66013,39
66014,63
66015,54
66016,39
66017,31
66018,42
66019,38
66020,48
66021,55
66022,38
66023,61
66024,33
66025,52
66026,58
66027,42
66028,67
66029,31
66030,47
66031,44
66032,39
66033,51
66034,39
66035,55
66036,53
66037,41
66038,29
66039,71
66040,67
66041,64
66042,28
66043,38
66044,46
66045,40
66046,73
66047,39
66048,34
66049,63
66050,66
66051,61
66052,43
66053,19
66054,40
66055,43
66056,59
66057,42
66058,73
66059,69
66060,73
66061,39
66062,41
66063,37
66064,45
66065,59
66066,53
66067,56
66068,30
66069,49
66070,40
66071,33
66072,57
66073,64
66074,55
66075,32
66076,56
66077,40
66078,36
66079,36
66080,53
66081,41
66082,56
66083,43
66084,39
66085,52
66086,53
66087,36
66088,48
66089,44
66090,51
66091,64
66092,45
66093,67
66094,30
66095,55
66096,45
66097,60
66098,48
66099,43
66100,48
66101,37
66102,54
66103,24
66104,31
66105,43
66106,60
66107,56
66108,55
66109,44
66110,49
66111,46
66112,47
66113,46
66114,64
66115,47
66116,66
66117,76
66118,38
66119,49
66120,68
66121,34
66122,56
66123,51
66124,56
66125,44
66126,43
66127,48
66128,61
66129,45
66130,56
66131,49
66132,49
66133,45
66134,30
66135,51
66136,52
66137,22
66138,42
66139,58
66140,43
66141,84
66142,31
66143,55
66144,81
66145,52
66146,51
66147,45
66148,46
66149,41
66150,51
66151,51
66152,42
66153,52
66154,63
66155,29
66156,51
66157,53
66158,28
66159,77
66160,53
66161,48
66162,59
66163,71
66164,40
66165,67
66166,51
66167,61
66168,50
66169,66
66170,72
66171,63
66172,43
66173,37
66174,29
66175,74
66176,44
66177,61
66178,44
66179,56
66180,13
66181,43
66182,59
66183,46
66184,32
66185,63
66186,58
66187,55
66188,80
66189,68
66190,40
66191,51
66192,66
66193,43
66194,44
66195,61
66196,43
66197,54
66198,48
66199,42
66200,45
66201,37
66202,52
66203,47
66204,46
66205,37
66206,54
66207,61
66208,37
66209,48
66210,43
66211,48
66212,28
66213,41
66214,52
66215,28
66216,59
66217,42
66218,66
66219,55
66220,69
66221,61
66222,39
66223,61
66224,52
66225,50
66226,49
66227,31
66228,59
66229,56
66230,50
66231,37
66232,36
66233,33
66234,63
66235,61
66236,51
66237,27
66238,62
66239,24
66240,60
66241,50
66242,84
66243,37
66244,53
66245,54
66246,66
66247,58
66248,46
66249,54
66250,66
66251,52
66252,62
66253,22
66254,50
66255,47
66256,74
66257,33
66258,33
66259,68
66260,58
66261,56
66262,61
66263,18
66264,27
66265,38
66266,60
66267,57
66268,59
66269,58
66270,80
66271,52
66272,54
66273,46
66274,52
66275,43
66276,56
66277,39
66278,43
66279,55
66280,40
66281,68
66282,26
66283,35
66284,57
66285,45
66286,56
66287,66
66288,51
66289,48
66290,47
66291,50
66292,63
66293,78
66294,43
66295,54
66296,63
66297,57
66298,23
66299,69
66300,61
66301,57
66302,42
66303,45
66304,47
66305,59
66306,58
66307,39
66308,50
66309,56
66310,36
66311,63
66312,55
66313,52
66314,68
66315,47
66316,25
66317,61
66318,37
66319,67
66320,65
66321,37
66322,38
66323,62
66324,60
66325,51
66326,24
66327,48
66328,59
66329,42
66330,54
66331,34
66332,72
66333,42
66334,46
66335,40
66336,58
66337,45
66338,45
66339,61
66340,42
66341,47
66342,36
66343,31
66344,32
66345,50
66346,40
66347,64
66348,66
66349,21
66350,52
66351,50
66352,66
66353,36
66354,66
66355,48
66356,53
66357,40
66358,74
66359,38
66360,54
66361,36
66362,64
66363,46
66364,28
66365,19
66366,31
66367,49
66368,45
66369,27
66370,47
66371,57
66372,49
66373,37
66374,36
66375,53
66376,44
66377,59
66378,54
66379,42
66380,39
66381,58
66382,43
66383,46
66384,30
66385,55
66386,63
66387,60
66388,45
66389,52
66390,39
66391,52
66392,46
66393,35
66394,53
66395,61
66396,58
66397,79
66398,40
66399,37
66400,70
66401,49
66402,38
66403,67
66404,35
66405,60
66406,55
66407,62
66408,56
66409,52
66410,43
66411,50
66412,82
66413,65
66414,56
66415,55
66416,39
66417,36
66418,44
66419,55
66420,53
66421,55
66422,65
66423,45
66424,42
66425,42
66426,27
66427,28
66428,63
66429,54
66430,66
66431,63
66432,58
66433,40
66434,34
66435,52
66436,65
66437,45
66438,55
66439,40
66440,71
66441,67
66442,60
66443,51
66444,62
66445,52
66446,34
66447,46
66448,40
66449,48
66450,33
66451,37
66452,42
66453,53
66454,35
66455,61
66456,36
66457,69
66458,73
66459,75
66460,42
66461,38
66462,61
66463,40
66464,58
66465,86
66466,39
66467,43
66468,49
66469,39
66470,31
66471,50
66472,55
66473,71
66474,38
66475,50
66476,31
66477,54
66478,68
66479,41
66480,70
66481,28
66482,55
66483,68
66484,47
66485,66
66486,53
66487,47
66488,52
66489,63
66490,52
66491,40
66492,65
66493,65
66494,74
66495,43
66496,49
66497,54
66498,81
66499,78
66500,58
66501,49
66502,49
66503,54
66504,31
66505,57
66506,68
66507,49
66508,50
66509,44
66510,53
66511,64
66512,39
66513,62
66514,68
66515,38
66516,51
66517,68
66518,34
66519,68
66520,57
66521,69
66522,48
66523,35
66524,37
66525,30
66526,68
66527,49
66528,42
66529,68
66530,78
66531,42
66532,51
66533,64
66534,78
66535,42
66536,48
66537,30
66538,36
66539,58
66540,33
66541,47
66542,45
66543,47
66544,43
66545,44
66546,56
66547,70
66548,30
66549,28
66550,50
66551,32
66552,60
66553,41
66554,49
66555,56
66556,58
66557,42
66558,54
66559,23
66560,58
66561,56
66562,60
66563,54
66564,63
66565,54
66566,28
66567,49
66568,50
66569,63
66570,42
66571,57
66572,40
66573,73
66574,51
66575,61
66576,44
66577,48
66578,43
66579,64
66580,51
66581,60
66582,44
66583,54
66584,47
66585,46
66586,47
66587,20
66588,62
66589,52
66590,45
66591,72
66592,17
66593,59
66594,56
66595,37
66596,53
66597,39
66598,40
66599,52
66600,45
66601,33
66602,57
66603,38
66604,48
66605,48
66606,60
66607,35
66608,51
66609,46
66610,58
66611,50
66612,62
66613,45
66614,27
66615,53
66616,53
66617,62
66618,55
66619,35
66620,64
66621,46
66622,52
66623,53
66624,73
66625,56
66626,54
66627,32
66628,49
66629,74
66630,74
66631,57
66632,41
66633,53
66634,50
66635,57
66636,50
66637,36
66638,43
66639,74
66640,25
66641,39
66642,49
66643,34
66644,44
66645,24
66646,58
66647,33
66648,39
66649,34
66650,60
66651,46
66652,29
66653,40
66654,54
66655,55
66656,25
66657,49
66658,68
66659,51
66660,52
66661,20
66662,69
66663,76
66664,54
66665,59
66666,30
66667,40
66668,45
66669,31
66670,31
66671,28
66672,51
66673,18
66674,37
66675,65
66676,72
66677,33
66678,53
66679,50
66680,48
66681,44
66682,55
66683,28
66684,41
66685,54
66686,30
66687,55
66688,50
66689,43
66690,44
66691,59
66692,38
66693,54
66694,44
66695,66
66696,59
66697,61
66698,58
66699,30
66700,54
66701,42
66702,41
66703,56
66704,39
66705,42
66706,60
66707,66
66708,47
66709,60
66710,41
66711,45
66712,42
66713,62
66714,48
66715,65
66716,51
66717,45
66718,40
66719,67
66720,69
66721,69
66722,58
66723,45
66724,66
66725,40
66726,16
66727,64
66728,50
66729,46
66730,48
66731,54
66732,35
66733,56
66734,56
66735,41
66736,42
66737,43
66738,41
66739,47
66740,57
66741,54
66742,26
66743,34
66744,53
66745,82
66746,66
66747,52
66748,48
66749,53
66750,53
66751,42
66752,59
66753,41
66754,50
66755,57
66756,54
66757,55
66758,57
66759,55
66760,65
66761,55
66762,63
66763,57
66764,55
66765,71
66766,56
66767,75
66768,62
66769,56
66770,60
66771,63
66772,16
66773,49
66774,24
66775,56
66776,57
66777,46
66778,68
66779,56
66780,47
66781,61
66782,60
66783,54
66784,62
66785,61
66786,54
66787,69
66788,45
66789,42
66790,47
66791,84
66792,69
66793,57
66794,39
66795,65
66796,32
66797,62
66798,59
66799,75
66800,68
66801,52
66802,46
66803,56
66804,47
66805,38
66806,61
66807,31
66808,70
66809,32
66810,43
66811,55
66812,39
66813,51
66814,57
66815,47
66816,47
66817,40
66818,65
66819,42
66820,63
66821,16
66822,69
66823,61
66824,63
66825,32
66826,55
66827,26
66828,53
66829,40
66830,59
66831,54
66832,36
66833,38
66834,34
66835,28
66836,53
66837,35
66838,56
66839,44
66840,53
66841,46
66842,53
66843,45
66844,35
66845,47
66846,30
66847,48
66848,16
66849,44
66850,66
66851,59
66852,23
66853,56
66854,50
66855,58
66856,49
66857,62
66858,61
66859,34
66860,48
66861,29
66862,41
66863,45
66864,54
66865,58
66866,53
66867,47
66868,46
66869,59
66870,53
66871,47
66872,40
66873,53
66874,50
66875,28
66876,32
66877,50
66878,47
66879,32
66880,37
66881,52
66882,55
66883,43
66884,46
66885,56
66886,37
66887,58
66888,64
66889,51
66890,52
66891,40
66892,57
66893,48
66894,41
66895,45
66896,56
66897,63
66898,47
66899,71
66900,56
66901,36
66902,42
66903,72
66904,25
66905,71
66906,46
66907,47
66908,38
66909,46
66910,46
66911,43
66912,60
66913,58
66914,55
66915,65
66916,61
66917,34
66918,46
66919,38
66920,49
66921,45
66922,24
66923,51
66924,25
66925,28
66926,15
66927,60
66928,73
66929,58
66930,59
66931,40
66932,47
66933,33
66934,47
66935,50
66936,41
66937,43
66938,30
66939,50
66940,45
66941,24
66942,66
66943,51
66944,39
66945,60
66946,56
66947,52
66948,64
66949,61
66950,39
66951,38
66952,53
66953,48
66954,62
66955,45
66956,74
66957,53
66958,46
66959,59
66960,56
66961,53
66962,42
66963,40
66964,60
66965,45
66966,32
66967,41
66968,62
66969,56
66970,53
66971,59
66972,55
66973,49
66974,50
66975,23
66976,47
66977,62
66978,34
66979,60
66980,62
66981,67
66982,50
66983,53
66984,46
66985,65
66986,58
66987,69
66988,49
66989,45
66990,24
66991,65
66992,34
66993,38
66994,64
66995,46
66996,60
66997,41
66998,34
66999,52
67000,36
67001,63
67002,42
67003,70
67004,44
67005,40
67006,37
67007,52
67008,56
67009,34
67010,54
67011,63
67012,60
67013,43
67014,38
67015,40
67016,55
67017,43
67018,52
67019,45
67020,52
67021,44
67022,35
67023,55
67024,52
67025,33
67026,35
67027,37
67028,47
67029,37
67030,30
67031,75
67032,29
67033,44
67034,27
67035,69
67036,62
67037,30
67038,28
67039,48
67040,33
67041,67
67042,36
67043,65
67044,58
67045,35
67046,54
67047,44
67048,82
67049,56
67050,57
67051,48
67052,68
67053,43
67054,53
67055,50
67056,50
67057,53
67058,41
67059,63
67060,42
67061,45
67062,42
67063,62
67064,81
67065,47
67066,26
67067,47
67068,49
67069,45
67070,69
67071,52
67072,55
67073,37
67074,69
67075,47
67076,51
67077,57
67078,49
67079,46
67080,37
67081,49
67082,57
67083,62
67084,44
67085,45
67086,48
67087,47
67088,45
67089,65
67090,71
67091,37
67092,47
67093,48
67094,55
67095,52
67096,41
67097,55
67098,55
67099,52
67100,62
67101,26
67102,47
67103,29
67104,27
67105,46
67106,54
67107,49
67108,27
67109,58
67110,33
67111,44
67112,57
67113,74
67114,45
67115,37
67116,66
67117,30
67118,64
67119,72
67120,63
67121,66
67122,77
67123,35
67124,56
67125,37
67126,61
67127,37
67128,39
67129,51
67130,55
67131,62
67132,64
67133,53
67134,44
67135,52
67136,33
67137,68
67138,47
67139,38
67140,47
67141,48
67142,71
67143,41
67144,57
67145,56
67146,55
67147,45
67148,72
67149,55
67150,44
67151,45
67152,64
67153,53
67154,48
67155,67
67156,26
67157,51
67158,33
67159,65
67160,80
67161,54
67162,65
67163,41
67164,50
67165,75
67166,35
67167,39
67168,67
67169,25
67170,46
67171,27
67172,49
67173,77
67174,47
67175,31
67176,40
67177,55
67178,70
67179,44
67180,68
67181,44
67182,52
67183,68
67184,33
67185,53
67186,49
67187,48
67188,46
67189,61
67190,60
67191,74
67192,36
67193,77
67194,54
67195,62
67196,43
67197,18
67198,42
67199,46
67200,38
67201,46
67202,58
67203,33
67204,47
67205,56
67206,49
67207,56
67208,68
67209,56
67210,70
67211,41
67212,32
67213,46
67214,46
67215,74
67216,53
67217,46
67218,58
67219,59
67220,48
67221,39
67222,63
67223,77
67224,54
67225,68
67226,50
67227,47
67228,39
67229,34
67230,61
67231,57
67232,38
67233,51
67234,37
67235,68
67236,55
67237,37
67238,78
67239,53
67240,66
67241,61
67242,38
67243,26
67244,32
67245,63
67246,35
67247,58
67248,48
67249,62
67250,47
67251,37
67252,21
67253,48
67254,64
67255,27
67256,32
67257,36
67258,47
67259,57
67260,32
67261,42
67262,56
67263,36
67264,52
67265,35
67266,39
67267,79
67268,45
67269,41
67270,42
67271,57
67272,43
67273,51
67274,42
67275,59
67276,43
67277,61
67278,38
67279,58
67280,69
67281,47
67282,53
67283,48
67284,58
67285,63
67286,31
67287,70
67288,52
67289,50
67290,48
67291,56
67292,58
67293,24
67294,40
67295,33
67296,60
67297,35
67298,45
67299,36
67300,60
67301,60
67302,49
67303,33
67304,55
67305,46
67306,50
67307,59
67308,34
67309,52
67310,52
67311,40
67312,55
67313,58
67314,63
67315,34
67316,41
67317,44
67318,37
67319,29
67320,88
67321,48
67322,57
67323,40
67324,52
67325,27
67326,81
67327,56
67328,42
67329,54
67330,62
67331,42
67332,35
67333,28
67334,49
67335,68
67336,49
67337,34
67338,65
67339,54
67340,56
67341,51
67342,56
67343,45
67344,49
67345,48
67346,49
67347,58
67348,41
67349,76
67350,39
67351,65
67352,70
67353,44
67354,57
67355,42
67356,35
67357,52
67358,48
67359,47
67360,67
67361,50
67362,49
67363,48
67364,15
67365,58
67366,43
67367,40
67368,61
67369,40
67370,62
67371,47
67372,69
67373,60
67374,65
67375,58
67376,67
67377,55
67378,52
67379,54
67380,37
67381,43
67382,58
67383,49
67384,74
67385,35
67386,63
67387,35
67388,36
67389,31
67390,57
67391,67
67392,59
67393,27
67394,61
67395,45
67396,66
67397,50
67398,38
67399,38
67400,56
67401,63
67402,51
67403,55
67404,53
67405,41
67406,31
67407,41
67408,56
67409,39
67410,44
67411,41
67412,49
67413,47
67414,41
67415,36
67416,44
67417,24
67418,73
67419,59
67420,41
67421,59
67422,46
67423,57
67424,49
67425,43
67426,48
67427,68
67428,34
67429,57
67430,33
67431,65
67432,61
67433,49
67434,59
67435,42
67436,34
67437,72
67438,33
67439,34
67440,35
67441,25
67442,57
67443,30
67444,75
67445,26
67446,51
67447,43
67448,50
67449,46
67450,56
67451,51
67452,58
67453,44
67454,69
67455,47
67456,39
67457,42
67458,49
67459,43
67460,35
67461,37
67462,38
67463,55
67464,48
67465,53
67466,42
67467,30
67468,29
67469,35
67470,54
67471,14
67472,53
67473,71
67474,43
67475,68
67476,41
67477,54
67478,51
67479,46
67480,66
67481,42
67482,55
67483,68
67484,56
67485,54
67486,35
67487,66
67488,73
67489,62
67490,49
67491,41
67492,42
67493,45
67494,62
67495,66
67496,63
67497,62
67498,29
67499,70
67500,73
67501,31
67502,53
67503,44
67504,51
67505,67
67506,44
67507,76
67508,56
67509,37
67510,35
67511,70
67512,32
67513,44
67514,62
67515,32
67516,54
67517,43
67518,52
67519,53
67520,51
67521,54
67522,67
67523,40
67524,36
67525,50
67526,44
67527,54
67528,63
67529,53
67530,73
67531,42
67532,62
67533,55
67534,42
67535,45
67536,48
67537,45
67538,33
67539,48
67540,51
67541,47
67542,57
67543,72
67544,79
67545,37
67546,37
67547,66
67548,27
67549,59
67550,61
67551,56
67552,48
67553,77
67554,64
67555,43
67556,41
67557,39
67558,22
67559,63
67560,46
67561,66
67562,54
67563,61
67564,51
67565,48
67566,40
67567,72
67568,52
67569,40
67570,60
67571,54
67572,41
67573,54
67574,34
67575,49
67576,57
67577,70
67578,37
67579,33
67580,57
67581,43
67582,23
67583,63
67584,47
67585,60
67586,38
67587,45
67588,60
67589,29
67590,90
67591,38
67592,53
67593,36
67594,35
67595,50
67596,64
67597,57
67598,45
67599,32
67600,59
67601,63
67602,62
67603,46
67604,39
67605,39
67606,60
67607,54
67608,52
67609,66
67610,43
67611,62
67612,43
67613,30
67614,58
67615,47
67616,33
67617,46
67618,48
67619,48
67620,35
67621,60
67622,39
67623,67
67624,58
67625,43
67626,44
67627,25
67628,52
67629,79
67630,33
67631,60
67632,26
67633,37
67634,29
67635,31
67636,57
67637,31
67638,70
67639,68
67640,29
67641,30
67642,35
67643,16
67644,62
67645,49
67646,52
